Time,Velocity,GForce,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Apoapsis,Periapsis,OrbitalVelocity,
13266839,824643,0,0.22,5.22,56640655666.06,0,0.67,0,0,3437,
13270839,824749,0,0.22,5.22,56647914981.17,0,0.67,0,0,3436,
13274839,824855,0,0.22,5.22,56655170899,0,0.67,0,0,3436,
13278839,824961,0,0.22,5.22,56662423420.29,0,0.67,0,0,3435,
13282839,825067,0,0.22,5.22,56669672545.37,0,0.67,0,0,3434,
13286839,825173,0,0.22,5.22,56676918275.26,0,0.67,0,0,3433,
13290839,825279,0,0.22,5.22,56684160610.02,0,0.67,0,0,3433,
13294839,825385,0,0.22,5.22,56691399550.42,0,0.67,0,0,3432,
13298839,825490,0,0.22,5.22,56698635097.02,0,0.67,0,0,3431,
13302839,825596,0,0.22,5.22,56705867250.34,0,0.67,0,0,3430,
13306839,825702,0,0.22,5.22,56713096010.95,0,0.66,0,0,3430,
13310839,825807,0,0.22,5.22,56720321379.39,0,0.66,0,0,3429,
13314839,825913,0,0.22,5.22,56727543356.44,0,0.66,0,0,3428,
13318839,826018,0,0.22,5.22,56734761942.4,0,0.66,0,0,3427,
13322839,826124,0,0.22,5.22,56741977137.83,0,0.66,0,0,3426,
13326839,826229,0,0.22,5.22,56749188943.28,0,0.66,0,0,3426,
13330839,826334,0,0.22,5.22,56756397359.53,0,0.66,0,0,3425,
13334839,826440,0,0.22,5.22,56763602386.88,0,0.66,0,0,3424,
13338839,826545,0,0.22,5.22,56770804025.89,0,0.66,0,0,3423,
13342839,826650,0,0.22,5.22,56778002277.34,0,0.66,0,0,3423,
13346839,826755,0,0.22,5.22,56785197141.56,0,0.66,0,0,3422,
13350839,826860,0,0.22,5.22,56792388619.35,0,0.66,0,0,3421,
13354839,826965,0,0.22,5.22,56799576710.98,0,0.65,0,0,3420,
13358839,827070,0,0.22,5.22,56806761417.3,0,0.65,0,0,3420,
13362839,827175,0,0.22,5.22,56813942738.57,0,0.65,0,0,3419,
13366839,827280,0,0.22,5.22,56821120675.6,0,0.65,0,0,3418,
13370839,827385,0,0.22,5.22,56828295228.73,0,0.65,0,0,3417,
13374839,827490,0,0.22,5.22,56835466398.46,0,0.65,0,0,3417,
13378839,827594,0,0.22,5.22,56842634185.64,0,0.65,0,0,3416,
13382839,827699,0,0.22,5.22,56849798590.81,0,0.65,0,0,3415,
13386839,827804,0,0.22,5.22,56856959614.04,0,0.65,0,0,3414,
13390839,827908,0,0.22,5.22,56864117256.39,0,0.65,0,0,3414,
13394839,828013,0,0.22,5.22,56871271518.38,0,0.65,0,0,3413,
13398839,828118,0,0.22,5.22,56878422400.11,0,0.65,0,0,3412,
13402839,828222,0,0.22,5.22,56885569902.64,0,0.64,0,0,3411,
13406839,828326,0,0.22,5.22,56892714026.25,0,0.64,0,0,3411,
13410839,828431,0,0.22,5.22,56899854771.8,0,0.64,0,0,3410,
13414839,828535,0,0.22,5.22,56906992139.29,0,0.64,0,0,3409,
13418839,828639,0,0.22,5.22,56914126129.58,0,0.64,0,0,3408,
13422839,828743,0,0.22,5.22,56921256743.47,0,0.64,0,0,3408,
13426839,828848,0,0.22,5.22,56928383981.01,0,0.64,0,0,3407,
13430839,828952,0,0.22,5.22,56935507843.03,0,0.64,0,0,3406,
13434839,829056,0,0.22,5.22,56942628330.09,0,0.64,0,0,3405,
13438839,829160,0,0.22,5.22,56949745442.53,0,0.64,0,0,3405,
13442839,829264,0,0.22,5.22,56956859181.13,0,0.64,0,0,3404,
13446839,829368,0,0.22,5.22,56963969546.47,0,0.64,0,0,3403,
13450839,829471,0,0.22,5.22,56971076538.88,0,0.64,0,0,3402,
13454839,829575,0,0.22,5.22,56978180158.92,0,0.63,0,0,3402,
13458839,829679,0,0.22,5.22,56985280407.4,0,0.63,0,0,3401,
13462839,829783,0,0.22,5.22,56992377284.64,0,0.63,0,0,3400,
13466839,829886,0,0.22,5.22,56999470791,0,0.63,0,0,3399,
13470839,829990,0,0.22,5.22,57006560927.51,0,0.63,0,0,3399,
13474839,830093,0,0.22,5.22,57013647694.5,0,0.63,0,0,3398,
13478839,830197,0,0.22,5.22,57020731092.28,0,0.63,0,0,3397,
13482839,830300,0,0.22,5.22,57027811121.45,0,0.63,0,0,3396,
13486839,830404,0,0.22,5.22,57034887783.08,0,0.63,0,0,3396,
13490839,830507,0,0.22,5.22,57041961076.99,0,0.63,0,0,3395,
13494839,830610,0,0.22,5.22,57049031004.25,0,0.63,0,0,3394,
13498839,830714,0,0.22,5.22,57056097564.95,0,0.63,0,0,3393,
13502839,830817,0,0.22,5.22,57063160760.15,0,0.62,0,0,3393,
13506839,830920,0,0.22,5.22,57070220589.91,0,0.62,0,0,3392,
13510839,831023,0,0.22,5.22,57077277055.11,0,0.62,0,0,3391,
13514839,831126,0,0.22,5.22,57084330156.03,0,0.62,0,0,3390,
13518839,831229,0,0.22,5.22,57091379893.53,0,0.62,0,0,3390,
13522839,831332,0,0.22,5.22,57098426267.67,0,0.62,0,0,3389,
13526839,831435,0,0.22,5.22,57105469279.56,0,0.62,0,0,3388,
13530839,831538,0,0.22,5.22,57112508929.5,0,0.62,0,0,3388,
13534839,831641,0,0.22,5.22,57119545217.81,0,0.62,0,0,3387,
13538839,831744,0,0.22,5.22,57126578145.12,0,0.62,0,0,3386,
13542839,831846,0,0.22,5.22,57133607712.23,0,0.62,0,0,3385,
13546839,831949,0,0.22,5.22,57140633919.48,0,0.62,0,0,3385,
13550839,832052,0,0.22,5.22,57147656767.2,0,0.62,0,0,3384,
13554839,832154,0,0.22,5.22,57154676256.47,0,0.61,0,0,3383,
13558839,832257,0,0.22,5.22,57161692387.16,0,0.61,0,0,3382,
13562839,832359,0,0.22,5.22,57168705160.33,0,0.61,0,0,3382,
13566839,832461,0,0.22,5.22,57175714576.55,0,0.61,0,0,3381,
13570839,832564,0,0.22,5.22,57182720635.93,0,0.61,0,0,3380,
13574839,832666,0,0.22,5.22,57189723339.06,0,0.61,0,0,3379,
13578839,832768,0,0.22,5.22,57196722686.79,0,0.61,0,0,3379,
13582839,832871,0,0.22,5.22,57203718679.65,0,0.61,0,0,3378,
13586839,832973,0,0.22,5.22,57210711317.8,0,0.61,0,0,3377,
13590839,833075,0,0.22,5.22,57217700602.08,0,0.61,0,0,3376,
13594839,833177,0,0.22,5.22,57224686533.02,0,0.61,0,0,3376,
13598839,833279,0,0.22,5.22,57231669110.75,0,0.61,0,0,3375,
13602839,833381,0,0.22,5.22,57238648336.37,0,0.6,0,0,3374,
13606839,833483,0,0.22,5.22,57245624210.19,0,0.6,0,0,3374,
13610839,833585,0,0.22,5.22,57252596732.59,0,0.6,0,0,3373,
13614839,833687,0,0.22,5.22,57259565904.41,0,0.6,0,0,3372,
13618839,833788,0,0.22,5.22,57266531725.74,0,0.6,0,0,3371,
13622839,833890,0,0.22,5.22,57273494197.66,0,0.6,0,0,3371,
13626839,833992,0,0.22,5.22,57280453320.02,0,0.6,0,0,3370,
13630839,834093,0,0.22,5.22,57287409094.18,0,0.6,0,0,3369,
13634839,834195,0,0.22,5.22,57294361519.98,0,0.6,0,0,3368,
13638839,834297,0,0.22,5.22,57301310598.03,0,0.6,0,0,3368,
13642839,834398,0,0.22,5.22,57308256329.43,0,0.6,0,0,3367,
13646839,834500,0,0.22,5.22,57315198714.01,0,0.6,0,0,3366,
13650839,834601,0,0.22,5.22,57322137752.6,0,0.6,0,0,3365,
13654839,834702,0,0.22,5.22,57329073445.86,0,0.59,0,0,3365,
13658839,834804,0,0.22,5.22,57336005794.13,0,0.59,0,0,3364,
13662839,834905,0,0.22,5.22,57342934797.95,0,0.59,0,0,3363,
13666839,835006,0,0.22,5.22,57349860457.75,0,0.59,0,0,3363,
13670839,835107,0,0.22,5.22,57356782774.35,0,0.59,0,0,3362,
13674839,835208,0,0.22,5.22,57363701748.07,0,0.59,0,0,3361,
13678839,835309,0,0.22,5.22,57370617379.59,0,0.59,0,0,3360,
13682839,835410,0,0.22,5.22,57377529669.19,0,0.59,0,0,3360,
13686839,835511,0,0.22,5.22,57384438617.53,0,0.59,0,0,3359,
13690839,835612,0,0.22,5.22,57391344225.2,0,0.59,0,0,3358,
13694839,835713,0,0.22,5.22,57398246492.54,0,0.59,0,0,3357,
13698839,835814,0,0.22,5.22,57405145420.41,0,0.59,0,0,3357,
13702839,835914,0,0.22,5.22,57412041008.94,0,0.59,0,0,3356,
13706839,836015,0,0.22,5.22,57418933258.72,0,0.58,0,0,3355,
13710839,836116,0,0.22,5.22,57425822170.61,0,0.58,0,0,3355,
13714839,836216,0,0.22,5.22,57432707744.76,0,0.58,0,0,3354,
13718839,836317,0,0.22,5.22,57439589981.96,0,0.58,0,0,3353,
13722839,836417,0,0.22,5.22,57446468882.61,0,0.58,0,0,3352,
13726839,836518,0,0.22,5.22,57453344447.1,0,0.58,0,0,3352,
13730839,836618,0,0.22,5.22,57460216676.24,0,0.58,0,0,3351,
13734839,836719,0,0.22,5.22,57467085570.18,0,0.58,0,0,3350,
13738839,836819,0,0.22,5.22,57473951129.77,0,0.58,0,0,3350,
13742839,836919,0,0.22,5.22,57480813355.36,0,0.58,0,0,3349,
13746839,837019,0,0.22,5.22,57487672247.59,0,0.58,0,0,3348,
13750839,837120,0,0.22,5.22,57494527807.04,0,0.58,0,0,3347,
13754839,837220,0,0.22,5.22,57501380033.88,0,0.57,0,0,3347,
13758839,837320,0,0.22,5.22,57508228928.93,0,0.57,0,0,3346,
13762839,837420,0,0.22,5.22,57515074492.59,0,0.57,0,0,3345,
13766839,837520,0,0.22,5.22,57521916725.46,0,0.57,0,0,3344,
13770839,837620,0,0.22,5.22,57528755628.15,0,0.57,0,0,3344,
13774839,837720,0,0.22,5.22,57535591200.79,0,0.57,0,0,3343,
13778839,837819,0,0.22,5.22,57542423444.28,0,0.57,0,0,3342,
13782839,837919,0,0.22,5.22,57549252358.92,0,0.57,0,0,3342,
13786839,838019,0,0.22,5.22,57556077945.41,0,0.57,0,0,3341,
13790839,838118,0,0.22,5.22,57562900204.08,0,0.57,0,0,3340,
13794839,838218,0,0.22,5.22,57569719135.77,0,0.57,0,0,3339,
13798839,838318,0,0.22,5.22,57576534740.44,0,0.57,0,0,3339,
13802839,838417,0,0.22,5.22,57583347019.12,0,0.57,0,0,3338,
13806839,838517,0,0.22,5.22,57590155972.24,0,0.56,0,0,3337,
13810839,838616,0,0.22,5.22,57596961599.92,0,0.56,0,0,3337,
13814839,838716,0,0.22,5.22,57603763903.03,0,0.56,0,0,3336,
13818839,838815,0,0.22,5.22,57610562882.17,0,0.56,0,0,3335,
13822839,838914,0,0.22,5.22,57617358537.5,0,0.56,0,0,3334,
13826839,839013,0,0.22,5.22,57624150869.9,0,0.56,0,0,3334,
13830839,839112,0,0.22,5.22,57630939879.71,0,0.56,0,0,3333,
13834839,839212,0,0.22,5.22,57637725567.34,0,0.56,0,0,3332,
13838839,839311,0,0.22,5.22,57644507933.4,0,0.56,0,0,3332,
13842839,839410,0,0.22,5.22,57651286978.55,0,0.56,0,0,3331,
13846839,839509,0,0.22,5.22,57658062703.16,0,0.56,0,0,3330,
13850839,839608,0,0.22,5.22,57664835107.59,0,0.56,0,0,3329,
13854839,839707,0,0.22,5.22,57671604192.47,0,0.56,0,0,3329,
13858839,839805,0,0.22,5.22,57678369958.46,0,0.55,0,0,3328,
13862839,839904,0,0.22,5.22,57685132405.91,0,0.55,0,0,3327,
13866839,840003,0,0.22,5.22,57691891535.45,0,0.55,0,0,3327,
13870839,840102,0,0.22,5.22,57698647347.52,0,0.55,0,0,3326,
13874839,840200,0,0.22,5.22,57705399842.48,0,0.55,0,0,3325,
13878839,840299,0,0.22,5.22,57712149021.16,0,0.55,0,0,3325,
13882839,840398,0,0.22,5.22,57718894883.76,0,0.55,0,0,3324,
13886839,840496,0,0.22,5.22,57725637430.88,0,0.55,0,0,3323,
13890839,840594,0,0.22,5.22,57732376663.19,0,0.55,0,0,3322,
13894839,840693,0,0.22,5.22,57739112581.06,0,0.55,0,0,3322,
13898839,840791,0,0.22,5.22,57745845184.85,0,0.55,0,0,3321,
13902839,840890,0,0.22,5.22,57752574475.23,0,0.55,0,0,3320,
13906839,840988,0,0.22,5.22,57759300452.85,0,0.54,0,0,3320,
13910839,841086,0,0.22,5.22,57766023118.07,0,0.54,0,0,3319,
13914839,841184,0,0.22,5.22,57772742471.28,0,0.54,0,0,3318,
13918839,841282,0,0.22,5.22,57779458513.16,0,0.54,0,0,3317,
13922839,841380,0,0.22,5.22,57786171244.28,0,0.54,0,0,3317,
13926839,841478,0,0.22,5.22,57792880664.86,0,0.54,0,0,3316,
13930839,841576,0,0.22,5.22,57799586775.52,0,0.54,0,0,3315,
13934839,841674,0,0.22,5.22,57806289576.85,0,0.54,0,0,3315,
13938839,841772,0,0.22,5.22,57812989069.57,0,0.54,0,0,3314,
13942839,841870,0,0.22,5.22,57819685253.52,0,0.54,0,0,3313,
13946839,841968,0,0.22,5.22,57826378129.89,0,0.54,0,0,3313,
13950839,842065,0,0.22,5.22,57833067698.75,0,0.54,0,0,3312,
13954839,842163,0,0.22,5.22,57839753960.82,0,0.54,0,0,3311,
13958839,842261,0,0.22,5.22,57846436916.5,0,0.53,0,0,3310,
13962839,842358,0,0.22,5.22,57853116566.35,0,0.53,0,0,3310,
13966839,842456,0,0.22,5.22,57859792910.89,0,0.53,0,0,3309,
13970839,842553,0,0.22,5.22,57866465950.66,0,0.53,0,0,3308,
13974839,842651,0,0.22,5.22,57873135685.87,0,0.53,0,0,3308,
13978839,842748,0,0.22,5.22,57879802117.38,0,0.53,0,0,3307,
13982839,842846,0,0.22,5.22,57886465245.39,0,0.53,0,0,3306,
13986839,842943,0,0.22,5.22,57893125070.76,0,0.53,0,0,3306,
13990839,843040,0,0.22,5.22,57899781593.67,0,0.53,0,0,3305,
13994839,843137,0,0.22,5.22,57906434814.74,0,0.53,0,0,3304,
13998839,843234,0,0.22,5.22,57913084734.4,0,0.53,0,0,3303,
14002839,843331,0,0.22,5.22,57919731353.27,0,0.53,0,0,3303,
14006839,843428,0,0.22,5.22,57926374671.54,0,0.53,0,0,3302,
14010839,843526,0,0.22,5.22,57933014690.36,0,0.52,0,0,3301,
14014839,843622,0,0.22,5.22,57939651409.61,0,0.52,0,0,3301,
14018839,843719,0,0.22,5.22,57946284829.96,0,0.52,0,0,3300,
14022839,843816,0,0.22,5.22,57952914952.03,0,0.52,0,0,3299,
14026839,843913,0,0.22,5.22,57959541776.32,0,0.52,0,0,3299,
14030839,844010,0,0.22,5.22,57966165302.89,0,0.52,0,0,3298,
14034839,844106,0,0.22,5.22,57972785532.94,0,0.52,0,0,3297,
14038839,844203,0,0.22,5.22,57979402466.38,0,0.52,0,0,3296,
14042839,844300,0,0.22,5.22,57986016104.11,0,0.52,0,0,3296,
14046839,844396,0,0.22,5.22,57992626446.25,0,0.52,0,0,3295,
14050839,844493,0,0.22,5.22,57999233493.8,0,0.52,0,0,3294,
14054839,844589,0,0.22,5.22,58005837246.61,0,0.52,0,0,3294,
14058839,844686,0,0.22,5.22,58012437705.6,0,0.52,0,0,3293,
14062839,844782,0,0.22,5.22,58019034871.42,0,0.51,0,0,3292,
14066839,844878,0,0.22,5.22,58025628743.99,0,0.51,0,0,3292,
14070839,844975,0,0.22,5.22,58032219324.25,0,0.51,0,0,3291,
14074839,845071,0,0.22,5.22,58038806612.59,0,0.51,0,0,3290,
14078839,845167,0,0.22,5.22,58045390609.65,0,0.51,0,0,3290,
14082839,845263,0,0.22,5.22,58051971315.4,0,0.51,0,0,3289,
14086839,845359,0,0.22,5.22,58058548730.94,0,0.51,0,0,3288,
14090839,845455,0,0.22,5.22,58065122856.5,0,0.51,0,0,3288,
14094839,845551,0,0.22,5.22,58071693692.43,0,0.51,0,0,3287,
14098839,845647,0,0.22,5.22,58078261239.45,0,0.51,0,0,3286,
14102839,845743,0,0.22,5.22,58084825497.93,0,0.51,0,0,3285,
14106839,845839,0,0.22,5.22,58091386468.57,0,0.51,0,0,3285,
14110839,845935,0,0.22,5.22,58097944151.58,0,0.51,0,0,3284,
14114839,846031,0,0.22,5.22,58104498547.54,0,0.5,0,0,3283,
14118839,846126,0,0.22,5.22,58111049656.92,0,0.5,0,0,3283,
14122839,846222,0,0.22,5.22,58117597480.38,0,0.5,0,0,3282,
14126839,846318,0,0.22,5.22,58124142018.08,0,0.5,0,0,3281,
14130839,846413,0,0.22,5.22,58130683270.95,0,0.5,0,0,3281,
14134839,846509,0,0.22,5.22,58137221238.94,0,0.5,0,0,3280,
14138839,846604,0,0.22,5.22,58143755923.19,0,0.5,0,0,3279,
14142839,846699,0,0.22,5.22,58150287323.6,0,0.5,0,0,3279,
14146839,846795,0,0.22,5.22,58156815440.9,0,0.5,0,0,3278,
14150839,846890,0,0.22,5.22,58163340275.46,0,0.5,0,0,3277,
14154839,846985,0,0.22,5.22,58169861828,0,0.5,0,0,3277,
14158839,847081,0,0.22,5.22,58176380098.93,0,0.5,0,0,3276,
14162839,847176,0,0.22,5.22,58182895088.39,0,0.5,0,0,3275,
14166839,847271,0,0.22,5.22,58189406797.34,0,0.49,0,0,3274,
14170839,847366,0,0.22,5.22,58195915226.2,0,0.49,0,0,3274,
14174839,847461,0,0.22,5.22,58202420375.19,0,0.49,0,0,3273,
14178839,847556,0,0.22,5.22,58208922244.9,0,0.49,0,0,3272,
14182839,847651,0,0.22,5.22,58215420835.83,0,0.49,0,0,3272,
14186839,847746,0,0.22,5.22,58221916148.59,0,0.49,0,0,3271,
14190839,847841,0,0.22,5.22,58228408183.46,0,0.49,0,0,3270,
14194839,847935,0,0.22,5.22,58234896941,0,0.49,0,0,3270,
14198839,848030,0,0.22,5.22,58241382421.77,0,0.49,0,0,3269,
14202839,848125,0,0.22,5.22,58247864626.35,0,0.49,0,0,3268,
14206839,848219,0,0.22,5.22,58254343554.67,0,0.49,0,0,3268,
14210839,848314,0,0.22,5.22,58260819208,0,0.49,0,0,3267,
14214839,848409,0,0.22,5.22,58267291586.17,0,0.49,0,0,3266,
14218839,848503,0,0.22,5.22,58273760689.96,0,0.48,0,0,3266,
14222839,848598,0,0.22,5.22,58280226519.99,0,0.48,0,0,3265,
14226839,848692,0,0.22,5.22,58286689076.46,0,0.48,0,0,3264,
14230839,848786,0,0.22,5.22,58293148359.78,0,0.48,0,0,3264,
14234839,848880,0,0.22,5.22,58299604370.68,0,0.48,0,0,3263,
14238839,848975,0,0.22,5.22,58306057109.55,0,0.48,0,0,3262,
14242839,849069,0,0.22,5.22,58312506577.12,0,0.48,0,0,3262,
14246839,849163,0,0.22,5.22,58318952773.32,0,0.48,0,0,3261,
14250839,849257,0,0.22,5.22,58325395699.08,0,0.48,0,0,3260,
14254839,849351,0,0.22,5.22,58331835354.53,0,0.48,0,0,3260,
14258839,849445,0,0.22,5.22,58338271740.46,0,0.48,0,0,3259,
14262839,849539,0,0.22,5.22,58344704857.49,0,0.48,0,0,3258,
14266839,849633,0,0.22,5.22,58351134705.58,0,0.48,0,0,3258,
14270839,849727,0,0.22,5.22,58357561285.43,0,0.47,0,0,3257,
14274839,849821,0,0.22,5.22,58363984597.7,0,0.47,0,0,3256,
14278839,849915,0,0.22,5.22,58370404642.62,0,0.47,0,0,3256,
14282839,850008,0,0.22,5.22,58376821420.87,0,0.47,0,0,3255,
14286839,850102,0,0.22,5.22,58383234932.64,0,0.47,0,0,3254,
14290839,850196,0,0.22,5.22,58389645178.57,0,0.47,0,0,3254,
14294839,850289,0,0.22,5.22,58396052159.43,0,0.47,0,0,3253,
14298839,850383,0,0.22,5.22,58402455875.18,0,0.47,0,0,3252,
14302839,850476,0,0.22,5.22,58408856326.65,0,0.47,0,0,3251,
14306839,850570,0,0.22,5.22,58415253514.13,0,0.47,0,0,3251,
14310839,850663,0,0.22,5.22,58421647438.05,0,0.47,0,0,3250,
14314839,850756,0,0.22,5.22,58428038099.11,0,0.47,0,0,3249,
14318839,850850,0,0.22,5.22,58434425497.69,0,0.47,0,0,3249,
14322839,850943,0,0.22,5.22,58440809634.34,0,0.46,0,0,3248,
14326839,851036,0,0.22,5.22,58447190509.2,0,0.46,0,0,3247,
14330839,851129,0,0.22,5.22,58453568123.2,0,0.46,0,0,3247,
14334839,851222,0,0.22,5.22,58459942476.3,0,0.46,0,0,3246,
14338839,851316,0,0.22,5.22,58466313569.48,0,0.46,0,0,3245,
14342839,851409,0,0.22,5.22,58472681402.93,0,0.46,0,0,3245,
14346839,851502,0,0.22,5.22,58479045977.11,0,0.46,0,0,3244,
14350839,851594,0,0.22,5.22,58485407292.4,0,0.46,0,0,3243,
14354839,851687,0,0.22,5.22,58491765349.84,0,0.46,0,0,3243,
14358839,851780,0,0.22,5.22,58498120149.08,0,0.46,0,0,3242,
14362839,851873,0,0.22,5.22,58504471691.12,0,0.46,0,0,3241,
14366839,851966,0,0.22,5.22,58510819976.35,0,0.46,0,0,3241,
14370839,852058,0,0.22,5.22,58517165005.27,0,0.46,0,0,3240,
14374839,852151,0,0.22,5.22,58523506778.33,0,0.45,0,0,3239,
14378839,852244,0,0.22,5.22,58529845295.66,0,0.45,0,0,3239,
14382839,852336,0,0.22,5.22,58536180558.08,0,0.45,0,0,3238,
14386839,852429,0,0.22,5.22,58542512565.97,0,0.45,0,0,3237,
14390839,852521,0,0.22,5.22,58548841320.09,0,0.45,0,0,3237,
14394839,852613,0,0.22,5.22,58555166820.33,0,0.45,0,0,3236,
14398839,852706,0,0.22,5.22,58561489067.44,0,0.45,0,0,3236,
14402839,852798,0,0.22,5.22,58567808062.13,0,0.45,0,0,3235,
14406839,852890,0,0.22,5.22,58574123804.34,0,0.45,0,0,3234,
14410839,852982,0,0.22,5.22,58580436295.03,0,0.45,0,0,3234,
14414839,853075,0,0.22,5.22,58586745534.44,0,0.45,0,0,3233,
14418839,853167,0,0.22,5.22,58593051522.97,0,0.45,0,0,3232,
14422839,853259,0,0.22,5.22,58599354261.39,0,0.45,0,0,3232,
14426839,853351,0,0.22,5.22,58605653749.64,0,0.44,0,0,3231,
14430839,853443,0,0.22,5.22,58611949988.67,0,0.44,0,0,3230,
14434839,853535,0,0.22,5.22,58618242978.68,0,0.44,0,0,3230,
14438839,853626,0,0.22,5.22,58624532720.39,0,0.44,0,0,3229,
14442839,853718,0,0.22,5.22,58630819214.05,0,0.44,0,0,3228,
14446839,853810,0,0.22,5.22,58637102460.1,0,0.44,0,0,3228,
14450839,853902,0,0.22,5.22,58643382459.01,0,0.44,0,0,3227,
14454839,853994,0,0.22,5.22,58649659211.44,0,0.44,0,0,3226,
14458839,854085,0,0.22,5.22,58655932717.43,0,0.44,0,0,3226,
14462839,854177,0,0.22,5.22,58662202978.14,0,0.44,0,0,3225,
14466839,854268,0,0.22,5.22,58668469993.34,0,0.44,0,0,3224,
14470839,854360,0,0.22,5.22,58674733763.68,0,0.44,0,0,3224,
14474839,854451,0,0.22,5.22,58680994289.96,0,0.44,0,0,3223,
14478839,854543,0,0.22,5.22,58687251572.3,0,0.43,0,0,3222,
14482839,854634,0,0.22,5.22,58693505611.25,0,0.43,0,0,3222,
14486839,854725,0,0.22,5.22,58699756407.22,0,0.43,0,0,3221,
14490839,854816,0,0.22,5.22,58706003960.73,0,0.43,0,0,3220,
14494839,854908,0,0.22,5.22,58712248272.23,0,0.43,0,0,3220,
14498839,854999,0,0.22,5.22,58718489342.14,0,0.43,0,0,3219,
14502839,855090,0,0.22,5.22,58724727171.01,0,0.43,0,0,3218,
14506839,855181,0,0.22,5.22,58730961759.26,0,0.43,0,0,3218,
14510839,855272,0,0.22,5.22,58737193107.15,0,0.43,0,0,3217,
14514839,855363,0,0.22,5.22,58743421215.39,0,0.43,0,0,3216,
14518839,855454,0,0.22,5.22,58749646084.4,0,0.43,0,0,3216,
14522839,855545,0,0.22,5.22,58755867714.73,0,0.43,0,0,3215,
14526839,855636,0,0.22,5.22,58762086106.5,0,0.43,0,0,3215,
14530839,855726,0,0.22,5.22,58768301260.58,0,0.42,0,0,3214,
14534839,855817,0,0.22,5.22,58774513177.08,0,0.42,0,0,3213,
14538839,855908,0,0.22,5.22,58780721856.52,0,0.42,0,0,3213,
14542839,855998,0,0.22,5.22,58786927299.56,0,0.42,0,0,3212,
14546839,856089,0,0.22,5.22,58793129506.32,0,0.42,0,0,3211,
14550839,856179,0,0.22,5.22,58799328477.61,0,0.42,0,0,3211,
14554839,856270,0,0.22,5.22,58805524213.8,0,0.42,0,0,3210,
14558839,856360,0,0.22,5.22,58811716715.26,0,0.42,0,0,3209,
14562839,856451,0,0.22,5.22,58817905982.25,0,0.42,0,0,3209,
14566839,856541,0,0.22,5.22,58824092015.56,0,0.42,0,0,3208,
14570839,856631,0,0.22,5.22,58830274815.58,0,0.42,0,0,3207,
14574839,856722,0,0.22,5.22,58836454382.6,0,0.42,0,0,3207,
14578839,856812,0,0.22,5.22,58842630717.33,0,0.42,0,0,3206,
14582839,856902,0,0.22,5.22,58848803819.94,0,0.41,0,0,3205,
14586839,856992,0,0.22,5.22,58854973691.01,0,0.41,0,0,3205,
14590839,857082,0,0.22,5.22,58861140331,0,0.41,0,0,3204,
14594839,857172,0,0.22,5.22,58867303740.34,0,0.41,0,0,3203,
14598839,857262,0,0.22,5.22,58873463919.59,0,0.41,0,0,3203,
14602839,857352,0,0.22,5.22,58879620868.88,0,0.41,0,0,3202,
14606839,857442,0,0.22,5.22,58885774589.04,0,0.41,0,0,3202,
14610839,857532,0,0.22,5.22,58891925080.23,0,0.41,0,0,3201,
14614839,857622,0,0.22,5.22,58898072343.23,0,0.41,0,0,3200,
14618839,857711,0,0.22,5.22,58904216378.01,0,0.41,0,0,3200,
14622839,857801,0,0.22,5.22,58910357185.6,0,0.41,0,0,3199,
14626839,857891,0,0.22,5.22,58916494765.93,0,0.41,0,0,3198,
14630839,857980,0,0.22,5.22,58922629119.71,0,0.41,0,0,3198,
14634839,858070,0,0.22,5.22,58928760247.47,0,0.4,0,0,3197,
14638839,858159,0,0.22,5.22,58934888149.5,0,0.4,0,0,3196,
14642839,858249,0,0.22,5.22,58941012826.21,0,0.4,0,0,3196,
14646839,858338,0,0.22,5.22,58947134278.08,0,0.4,0,0,3195,
14650839,858427,0,0.22,5.22,58953252505.4,0,0.4,0,0,3194,
14654839,858517,0,0.22,5.22,58959367509.14,0,0.4,0,0,3194,
14658839,858606,0,0.22,5.22,58965479289.32,0,0.4,0,0,3193,
14662839,858695,0,0.22,5.22,58971587846.33,0,0.4,0,0,3193,
14666839,858784,0,0.22,5.22,58977693181.05,0,0.4,0,0,3192,
14670839,858873,0,0.22,5.22,58983795293.35,0,0.4,0,0,3191,
14674839,858962,0,0.22,5.22,58989894184.32,0,0.4,0,0,3191,
14678839,859052,0,0.22,5.22,58995989853.89,0,0.4,0,0,3190,
14682839,859140,0,0.22,5.22,59002082302.58,0,0.4,0,0,3189,
14686839,859229,0,0.22,5.22,59008171530.83,0,0.4,0,0,3189,
14690839,859318,0,0.22,5.22,59014257539.48,0,0.39,0,0,3188,
14694839,859407,0,0.22,5.22,59020340328.45,0,0.39,0,0,3187,
14698839,859496,0,0.22,5.22,59026419898.47,0,0.39,0,0,3187,
14702839,859585,0,0.22,5.22,59032496249.83,0,0.39,0,0,3186,
14706839,859673,0,0.22,5.22,59038569383.06,0,0.39,0,0,3186,
14710839,859762,0,0.22,5.22,59044639298.55,0,0.39,0,0,3185,
14714839,859851,0,0.22,5.22,59050705996.88,0,0.39,0,0,3184,
14718839,859939,0,0.22,5.22,59056769478.54,0,0.39,0,0,3184,
14722839,860028,0,0.22,5.22,59062829743.76,0,0.39,0,0,3183,
14726839,860116,0,0.22,5.22,59068886793.03,0,0.39,0,0,3182,
